Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,P7,P8,marqueur
-0.02819082169980544,-6.234175640597434,4.04207377788403,-14.29488369824709,3.310388724796874,4.795233766980704,19.26044324503686,-14.611847465657087,-16.54369338860996,-22.994145970672346,-5.030594190154926,-1.3260618798984105,3.208729219265638,0.025258535129810716,-16.62129909101322,-3.5262394977197777,1.0
-5.1898990146675175,9.06738601058367,9.375460263421372,3.2223875271003584,-15.220587991762072,12.380451703801194,9.947840254321864,-36.942836737141064,-11.728643097517013,-21.86846371366147,1.449112030608709,8.056465026723073,-11.633145633301169,-9.919059830329996,0.9578582551487189,-13.949186249714371,1.0
-14.585212287962037,-3.9651680485804484,-3.399139828485599,-13.000588263436395,-19.933630416987818,1.545351929782056,8.257591047561323,-29.79234638561642,-8.976976278991444,-3.445995782470458,-1.2154240131928082,8.293679754976914,4.152464763700117,-8.09481389444364,1.821320456413753,-26.912614505254588,1.0
17.923759028951118,13.053536875330398,11.99895347259341,17.954143443043783,-10.593351889234974,26.163526018854803,10.318235525986083,-10.49981323443631,10.518295279261839,-0.7204685564269138,15.248687721141753,-0.6473443001064991,4.126938527075078,6.562225888437233,26.86343949574752,-7.609846048861756,1.0
-2.951340776634276,6.0304179566691944,-17.16917317902856,-0.8609667246161374,0.7048258900340043,-6.749516622719416,-2.1517257995034416,6.410065524910888,8.398791375859517,-10.193725611879549,18.685998304665663,-7.391498799144436,0.17421286904828515,11.790622858965257,18.635990175586894,-11.065189272766236,1.0
0.973691398539969,-3.6176835678012456,5.959210661707572,1.246608766641475,4.967286353589591,-13.11260409077718,-1.7220232636566757,0.7822642307595152,12.663533158855701,13.388252751499587,14.44922663598358,-5.446662514004758,0.6129080128650138,-2.605926302092813,9.230820565157538,-6.113389896873938,1.0
24.74476007135394,14.205970844400428,1.6831985079564085,0.4964836307654794,10.468247062433669,21.420082855313723,-20.8850434089436,7.5870348953029545,16.561442610542215,10.016061102181336,5.235654821508942,-4.893794785664012,-4.080888883464084,2.436541683859404,32.847117825599355,1.7441081852000333,1.0
4.476796808479526,1.463206433288323,2.147646381829621,0.8905935489946071,-2.011546784103163,-5.697502572054484,-25.062828500636464,15.171678491536486,-4.819240466291131,16.34836271085205,-8.94791613622775,-1.1019545677331921,-13.215963630641284,3.8934991502081555,4.8249453562939815,14.528624603547247,1.0
12.376924601459558,-8.591007339255503,-20.338584917811026,-5.54134108557291,3.329696890662921,-4.96037752976337,-1.6726845685100233,-2.9304245545017142,13.557810940022769,7.740448481843018,1.9843511947393788,0.04438804949068054,-0.3807125613585338,7.986999619192362,13.267873764726547,20.895537784762396,1.0
8.845634024822875,-3.5562900437813925,1.9499332991948366,-0.302942681297413,3.882098113351481,-15.397528400850653,-6.069470203042065,22.78179650620418,-14.761447408870467,-6.807245773676331,-1.0980519710924284,2.317600131308712,26.606278509051506,6.598158480278658,-9.706515164080837,9.892044942039071,1.0
-15.280360929055007,2.5467691685441984,-15.55715257241814,-4.891550159383113,0.06979507355103454,-1.4275271954028388,-9.223347231508011,13.176723989140111,-10.44327286136943,4.727166986839977,-5.122322083213887,-6.206541896951629,11.584684695225494,2.9543384051791075,-15.657304536597298,15.014349500669987,1.0
11.656630698924,-1.0270762616152367,9.835998159145577,-4.304777368561453,3.845469320657367,-1.5874387128742429,8.740540809675686,-2.1731157599280606,-22.718805906574477,-12.196017174358005,-2.99123077550172,-9.127243908318844,1.605130491535544,2.1810589445171655,-13.986980967805271,14.015024266936573,1.0
7.154188079940852,-5.193344869743246,-10.575492305521056,10.04040483890703,-6.048966096783999,-7.0220772798975055,13.845350168980648,-7.113187465327496,-21.753442930360873,-9.439909655587254,-1.6393604131462483,0.9635434573064559,-3.405942739713821,-3.075361194994838,-33.787620753657514,-6.9336204653147675,1.0
-1.0142075362017673,7.22610020953694,8.549568500564497,12.03568431119687,0.4898752906248829,-9.920746994493872,28.705626368311567,-9.235848646389595,-1.7347054671774815,-31.85160540798425,-0.3503794178719275,0.8408111927665587,13.005152748301395,13.635390163230344,-13.692988747322335,-2.3040426850136164,1.0
3.8841866581253575,-14.404419841041502,-0.5220291076246399,6.7062703700208095,10.415674325977726,-3.2257091008657826,17.081870735140694,-21.403591446600227,1.8078969994261191,-13.572830340312752,-1.2816978731233346,2.801389945808956,-2.7742762815629196,-6.504578755996604,0.21543908444310578,-26.04317520364547,1.0
9.373842628981945,0.7228530147752724,11.1110553902073,5.202176837013399,3.835242804598833,4.215401811368186,15.051030088159576,-11.702905554532446,16.4234852256156,-13.70702835017918,-1.8374891184041897,-4.249679955143962,-16.204149572032808,8.241492562101401,22.204453145949405,-6.015988299436762,1.0
-0.6677961480779104,2.4785084606276295,6.286452429778906,5.435902292285716,3.5916213331248197,-6.393866164828793,9.578383090902785,-8.535290203688543,7.473813544754474,6.944669738098225,-12.30037672401814,17.494204095668298,13.04088043683209,1.7732843054748102,9.567524726187354,-19.007827160638826,1.0
6.511778009292683,5.452368033558799,10.543292924998262,9.22326552545421,-8.148772357278157,-9.310454226227503,-8.630787021809521,-4.22653270883738,35.02415727357322,0.35459653546841796,-17.370633822770877,1.5197708083460553,-1.4750725349212064,-3.7546852384488103,19.327985819753206,-7.1133636082606415,1.0
1.3361994802193595,1.8656331710680614,-1.5536899365545218,8.861414291624703,4.507093632254729,-2.916168879662935,-21.706024901814725,15.321628654471093,32.241649332859694,23.166887627846812,9.816954643593329,-2.023673324638841,8.407104011355813,7.905402406301777,28.36942901788964,3.800639430728161,1.0
19.966481900319778,14.59025119552781,-11.710000183306398,5.572620732243227,7.018553115192262,-4.575489689635878,-23.707309186742076,8.805905346687734,9.00631999096555,13.26829555608203,-0.34797838118584634,-12.560602491727412,0.4846686070034196,-1.2404851302260278,13.280174704676126,-0.3189721877470384,1.0
1.4507379509342277,-4.81583279953543,-7.522955179360562,13.880668301557648,3.774159207282559,11.065100513045278,-7.632688297859874,16.755523272599024,3.8222810002298306,17.570833159310823,2.9081490271666572,4.4895865418460215,0.8716926035376706,-4.964390063184866,-1.534343022684467,12.78181068021371,1.0
5.582523128253877,-8.178139753556664,4.476034857835749,10.78553416222012,1.543899933745195,2.904081417992994,-4.1437930092762425,9.963085551217493,-3.6594067311896357,24.431265495768333,4.964504281093142,6.5493731038725755,10.262115620182204,-0.7074084169220916,-1.7218070092654196,34.371474244164276,1.0
-19.269988173552267,3.549287736698018,-1.267339236834371,0.2964898057332963,-15.37423856462544,-12.712951917210773,-9.863779409757768,-2.1215803264797195,-26.12595536575443,0.17686469033228214,-3.1466105513404803,1.1391464696833413,-2.5392404544307308,-6.931517482844895,-32.362634362065535,4.2996928575629685,1.0
3.992159132730193,5.816235072947883,-8.565612339327206,9.233807377059676,1.409998673042601,4.551024345541981,4.839692595681159,-5.786677315284641,-25.095136043218474,-6.622963675048115,1.098831863753602,-12.542519213176355,4.255068288592246,5.259466892450144,2.4814318956456622,5.88211232757588,1.0
4.630992531543974,-1.5819671338049694,-9.907406336195582,-3.656133365760386,2.1950849683777167,3.2108820053131306,2.8797556919317002,-4.377876808207284,-28.459826573577484,-23.014185358773208,4.928595212204778,-19.238885712135136,-11.604006711604475,-4.682851236349522,-1.0479228359939357,-8.023318720201502,1.0
-9.045050724720546,-3.1759758029639813,3.0274739483986313,1.155027864816408,-12.394156725424402,-6.79332841887637,9.670975589400276,-15.183242163311144,-21.903465268538522,-13.489970034121399,-1.172781220497661,-17.332382741540787,15.698583532985404,1.9903963117342605,-10.947363570177638,0.4281290448489583,1.0
-2.3584985757073493,-0.2681726223371026,14.348341615544268,4.280389487063656,10.810591321769184,-2.4256014873467446,27.835694608124925,-24.3270472951017,12.190800783051149,-6.133585779531836,2.181441006277204,-7.29658533119082,10.293556780317708,5.381587622743426,-3.5284706707835616,-10.664651591437604,1.0
-8.534723462049353,1.513202321079734,-6.5779367058887175,-15.860763704682686,-5.3633167674504545,-9.800782795849564,8.456328834265594,-24.46547914782002,-2.4009873448882173,-11.676932780307078,-8.716313702365078,0.07121107568001506,2.6752888325612156,-6.8428433709073335,2.9583603838777393,-24.873242192114823,1.0
-3.221491483974561,1.990538035683656,-4.6563017394023145,-3.004993748552508,11.956202320484339,2.33518753142577,14.188547623573239,-18.235953435278546,25.53335915832666,12.040528958545972,-4.743171612131437,4.432226173813712,16.351215008427136,9.283971099302857,28.664984955827364,-15.296674028184137,1.0
-9.800658024020263,15.068718859359908,8.00262506489493,4.043082936665321,-4.962808645871018,-6.775811397220826,16.166152644473225,-7.0589963716652555,12.97413214271545,3.23539064986339,17.02354184660731,-14.098455456045969,0.08622023028406467,-19.088188146811728,15.992193215669754,-17.510680977819113,1.0
11.131897154296553,4.8011712966782305,-12.856605752167752,2.9736908619322135,-18.140948719004836,-15.994122237527451,-8.49488867696764,10.625955738743487,16.334767512873157,6.866920342574535,9.38964258028951,-9.36410059826187,10.639475051844965,18.124240619498007,12.010068593256293,-5.092098667911157,1.0
-5.6087752379135605,2.12680938073171,6.321186120614653,5.002350522791183,0.07112313941331116,-5.292060405686777,-19.254896616550624,23.937217999924727,13.5160467453032,29.946029489870433,7.284334700282382,8.076861196963275,12.234335905593468,21.423157397503072,21.109451982106187,-0.7919792909789907,1.0
-17.17589075382749,-6.563055441705629,-22.894536809541954,1.5192711657130755,-7.173463857401795,-6.816350661545981,-14.792505546897214,11.445697293520329,-2.897360029609598,3.2981596673590805,-3.357059898246746,7.893456360805036,0.3326679734076117,-1.891246455922548,5.114335947760903,-1.7497634523282986,1.0
-1.0455200048310034,-6.866021308018125,0.13816200713270232,-9.635750039057566,-0.6744293484294182,10.597656856276958,-3.545317168177181,20.317276614797557,14.404067666614786,12.005761717435139,9.905259739830628,9.324146267944458,5.423932118926874,-2.3160732378502744,3.290035768181253,23.046594084031902,1.0
-3.885777605438092,1.1694397373191157,-8.172582081896977,-2.4372794067887904,3.56119305951656,-13.361098402153795,-27.87139292037181,-1.8566629203192448,-12.815381565434603,6.0719140755582615,-6.761436314356464,10.059800648516147,-1.5715273554723932,-0.7567466206718945,-9.358575116380797,10.165112305738953,1.0
1.8420812910326891,-9.092730565077577,-8.806857973677413,-1.483925958676243,-6.156667936596632,-6.280166516294644,8.454250918540351,-3.446372783216843,-5.617081682271382,-9.171204280226618,3.8702519695024753,1.7363307132561168,0.971467945314782,-13.46381602008386,-21.714377259221042,16.545481446518917,1.0
-7.720288351106974,-1.5300367855366184,12.398690780454281,2.176155727990241,-9.47392889935908,-4.454779585448683,2.4385077216631403,12.551940701338651,-13.791675644492976,-2.8458440859757212,11.601091225184515,12.10601325280858,-9.930471334319478,10.481766962387994,-21.603902597565625,9.409089974974224,1.0
-10.918871491880818,14.528108845372582,-4.4975744563111455,0.4021536265714971,-10.66377919780631,-13.98343800298979,23.427797445024765,-11.505553529949879,-7.210103635726109,-22.96045239238821,-7.438667007834017,12.629809940414845,-1.3160561719424648,-1.5533854934552256,-34.48683030438917,2.291297195885412,1.0
6.882371844362721,-11.362730697286985,3.880212504279315,-2.117527135126816,7.440355040564231,-14.509710063908038,31.810851549258132,-2.657704023436614,-3.320543743471435,-5.732611096930153,13.64503857126985,-0.4520145044969266,10.553721870063802,-2.4337357704347586,-7.807462243462393,-6.297465808628932,1.0
5.1042323697291945,-2.391316405908387,-1.887084044652576,5.7786867458230695,-8.144079818408212,3.2697895093648333,15.564465970466891,-35.4178316420754,-3.58641891807678,-14.286236628796372,-5.945968409653578,1.7083245463790666,-8.94170358646474,-10.995981645344653,-6.230932428813358,-14.29818958530208,1.0
11.581495221392904,-8.887676303669073,-3.1517170851594623,-9.387532333048572,-10.833475065260846,1.7082285804186073,5.015323425022813,-16.683035933773528,-2.318414864389717,5.386265652813598,-14.281692458031777,-17.512244454223342,-4.928097268425951,-17.024344612055835,4.018780745959144,-22.317720649352015,1.0
8.831115060479254,0.9089809272616893,19.698095418010173,7.72178436351634,-3.708989732788536,4.917651790361695,14.903396994636998,-21.712201134085987,23.911952086159175,-13.04726474151853,10.341909847723057,9.403603866538075,-2.4664382074676587,8.860726883858968,24.61737654262046,-25.834886857257864,1.0
-14.066286716705687,-1.9979036388289917,-5.034326495945847,-6.67127269053573,3.4137472735480916,-3.7422887945531893,-5.632698355059546,-22.9348438302099,26.37815807511442,7.50334781869995,-2.097652836097722,-9.92559153732397,-4.675745224362504,-13.439330388458645,27.784345771891658,-13.70046418686985,1.0
-0.5833794067781213,-4.319332999415004,19.04484388816538,15.579078922587602,7.648582832444344,-2.603369835256898,-15.233745012363283,3.715854907967076,27.50456363897633,19.336053908955982,13.417458533827347,11.732300144892655,-2.454241405649663,2.8694190124141166,10.191260136711392,0.5538030428085454,1.0
9.261780341950352,2.018086362022112,-10.035204773655089,2.39320248184446,3.172501068223461,-10.486927925068256,-15.491133889957103,26.40340722519599,3.8980102281554165,16.463992912899577,-8.588565584302492,-3.0588296228200726,-2.753374740643324,-1.6236139022337264,17.738955535973005,-0.6139282391537186,1.0
14.323724146485644,11.36266776873217,-2.1487360066259416,-6.8627539768159584,5.822670503554088,6.113462043458802,-26.560212944716373,11.31729412548902,7.546954323194169,13.453210403398508,-2.0981428759538345,5.656540259046695,10.903529306766252,-4.702839548643461,-2.312323121349387,22.39389156062877,1.0
0.3443062724016701,3.243590191607665,-4.416171516935936,5.082569008273328,-8.738633883501363,6.321669604349333,-8.892624567577323,29.324979342060555,-13.7690896990489,16.5524406919983,13.50531385794934,-6.403172411130072,-4.624738609034299,-10.458260742387234,-5.769268121472253,17.760967124834025,1.0
-7.654776064414703,0.19956380948373553,-13.093468916768867,-0.04622560001120535,-3.3097545203806717,-4.517769224093178,-7.443090801596014,6.098138262789411,-26.464737097740322,-16.052173078675214,-2.5165572973164925,-7.424149578087225,-5.270133011960642,-6.194579260870455,-22.350978231363488,14.725579515493926,1.0
-7.183511816696591,13.804631243288483,0.2192550522242822,4.672130310857961,12.112656916923667,-2.487135426088031,10.6095603284766,17.656417594383242,-19.641442765545982,-17.6499727374326,13.490036187272546,7.78034712622221,8.386842249588693,1.0109456620586275,-20.231715922006643,4.388693190685228,1.0
6.233644587709666,-0.022217581868030578,10.194854419186333,-1.9132199758002377,-21.08904169300558,1.0641868883236985,18.49904271567316,-1.8426221207964093,-24.619260701523725,-22.02166060691169,-10.310015730317195,-2.3212988081422887,-1.708010778032102,-5.907573165526417,-9.503429397210313,0.4474122012160229,1.0
-10.354982533891611,-20.28168632302913,11.021113547064747,-4.70714508347179,-18.181956065770407,4.516387570880118,12.62580989113667,-2.1241606670631543,-6.905328121216684,-33.49008265194033,16.03004092857571,-18.392965649265182,1.859465122604585,12.35975380859624,-18.968664027010444,0.12019484159514857,1.0
17.513241579826115,3.7925362170936605,4.581312471700716,-5.025413852224489,-9.857636340129885,-0.14085533146742657,15.136699397785819,-18.72090795386083,5.430834592138383,-12.053985361053421,18.487944748654865,-1.0319244009702948,4.084337725356727,17.61935648614337,8.57968835502452,3.8087821867613427,1.0
-3.500983584033353,-22.370140761342597,-11.893057958903167,-19.13611641783265,-13.650185933319268,-0.4387764561906984,11.205205541299994,-19.255161142213716,-1.683536258144004,-25.039543078353702,1.4528992342333407,-9.855863149895345,-3.8181883524893854,-3.672312735705112,4.953487314431349,-32.74333309908425,1.0
-0.8671228810477882,0.5632777872042181,9.331725641944697,7.549549216710953,0.7164416987960731,8.437266417832966,18.34802807172015,-8.793600592018484,29.542644151692883,-2.5434871992393897,5.74625295259948,-3.686939008004116,-5.468482241746633,13.17236900028205,20.064260555914615,-10.619022267592229,1.0
-13.70271294271888,-11.348238300949982,-4.254535826814115,2.2812653090551946,-15.041343404147314,-0.3059894224485835,-4.762130230232273,11.791913939611275,10.93708348900757,3.103557808248564,3.149107049726324,-6.20559275006183,-0.4029716117427755,-3.0775313491990146,8.334657602451484,-25.30327527582506,1.0
0.7342323759611187,4.894053903238273,-6.591595770362139,17.199526682659755,3.1484731197341342,5.112516532354076,-22.16291133284284,9.923768242290954,26.783299408086606,9.955458238363828,11.199268748199207,8.937499400253978,-2.56012088960725,-9.248345651511675,35.40310688533701,-13.392836792637283,1.0
3.5067307405048194,-3.070770861295321,7.110974076419004,4.812190198121213,20.778101040772828,6.168888458168921,-15.335483203554318,12.16707852953693,12.59924596018114,24.175508222542177,7.321472443568207,17.868478906810257,12.122806509866564,7.137482128681566,16.614223899275522,9.990944290969336,1.0
-5.457014354780462,-1.0338307663999768,-15.791526013478869,1.3911222384920636,-6.715198934797039,1.724987121197084,-20.527214695167743,28.94868558370821,1.9537803558697577,10.11386933695593,-4.244224898842779,3.6288262603303245,-6.01525456491313,-14.682580929116071,-3.8978955882192237,12.45816987902763,1.0
3.2520156772529765,8.941523655968885,1.932139894314,7.433855192506947,-5.362504553025083,-2.2903189702013074,-18.378227335119266,38.661615970757516,1.0821952185789496,17.755909585908377,-3.2742931403929476,0.1262278921095441,14.048154090577722,11.354747204448636,-0.30467200855016907,27.279355880313908,1.0
6.797688162499652,-12.334617805929183,-1.7744374037037023,5.849194058120888,-3.959013135103624,3.4818161084722115,-31.135744766723775,7.43885243213893,-7.043940778106078,1.1721244134029623,-20.065512825567577,-2.027496177495812,-0.6279389153140484,-5.143329002638463,-14.96451832721583,14.016133421080237,1.0
2.150035241773359,-0.9384637171158932,2.724353350887617,-4.312288715982332,5.2140961004870485,4.9186064371225795,0.9671791474052673,10.480710974994325,-18.312417016820014,6.299540275836598,-4.095564329057031,-1.149092920244183,3.295794335672117,-5.452003906849997,-17.05921753769272,22.73175996783226,1.0
0.9371744576745433,-21.451121740068533,-9.378445438321787,1.941059045608562,3.0463015198303895,11.131322399459204,-0.8116138477930637,-1.1818706266244772,-28.95902214557619,-18.075774779996475,-16.824768432532267,7.114317308544979,5.6357104558385425,-8.468756612802963,-13.824593648944504,14.117242774592679,1.0
2.920546200521925,-17.791897250648848,9.544296226798744,-6.219624177213976,0.09809542107636204,0.09076345859737067,18.264240154321342,-25.48448712380376,-12.292155368703147,-16.716092029992808,-8.017176084012558,-6.58739086183861,4.510958276579482,-5.886906536064638,-21.31971660082285,-7.628179439789308,1.0
-4.775241979988924,13.207437107126271,7.359218267932559,6.752719023057486,-1.6215589154153118,10.545138950736984,40.03825192336339,-10.18055276005763,-4.020261872584011,-2.1223031713930647,13.747072887385201,6.048146950977741,8.233950862338308,0.03119407729555901,-13.607297626379932,-1.8256547791682065,1.0
3.5750534678355046,-8.652449672423517,-0.04759408792516062,12.798311942270892,-3.5558733835711056,-8.437500852560483,7.374784981397328,-44.76862198901899,12.588960026823726,-14.62050562070803,-4.3914462272805395,-3.5265311724755053,-7.274928725563537,-14.304426593927321,-12.530740238424935,-21.87926433057003,1.0
7.188374186255837,-2.140913728418543,-7.8307447704221005,1.04786797362905,16.803249613313948,4.5227979536198575,14.590991317569799,-15.430331961693785,-0.8133744549487839,-14.774150304843314,-7.579337179664163,3.9858079422648798,4.945656712317428,0.277691615824046,8.970139171732004,-9.178451581337942,1.0
16.99243285056559,-1.3353583292622657,-1.7353102210340108,-9.386112947196402,-3.7648514898063166,11.364756001597426,8.50530229423922,-8.249810765684666,16.406711379642203,3.5355079047019933,-0.3296246918786645,10.725953402084366,6.762653472370296,5.126980960060479,-1.0370730347194002,-10.22732879155418,1.0
-11.769366341507752,-14.724893196234206,-5.106470867425584,-11.89578335072337,-5.494176889078947,7.365758255516391,-21.266197714071303,-6.087654876060378,1.29906201656138,-1.734173013374222,-7.805768333131104,-10.116828639759664,5.8158291744667805,2.8929452484659874,28.939626757273633,-13.601787345146604,1.0
-0.5113418645419117,-2.1612914471473488,3.747279289996497,14.677811726781657,7.297917512718878,-0.03191264916965597,-28.42992026801769,9.17318033165402,20.439869616982122,26.768027483501207,20.4071155763328,5.500070994267093,8.079442310754104,1.8452416922183565,18.070401129537114,-0.9673195935195773,1.0
-7.251164062128548,-1.301182215563913,-0.9170893929165973,-12.684827226439943,18.82792379928124,8.9869633489802,-30.52842142959804,8.368865156038968,8.20817917838896,18.916848407592493,-4.876241949292962,-1.5095762986591619,13.433326772960715,-2.2184413787948696,14.97908744473806,5.421548318176875,1.0
3.9829384692870304,-3.4669502834982255,-5.359374209929492,5.317934495833958,8.84016464372564,-3.6439545501971,-19.957170206140038,4.09507595312917,12.459709412055222,17.891916348062573,-12.510124918354444,8.168902004755711,4.826457583502023,-4.136699772523901,0.6824712464697708,18.22640624561621,1.0
2.837733359700721,9.166781762405382,10.753954717362165,-1.5886127814482744,5.268383260973797,6.778067288151856,8.470262086703698,8.108450292617617,-1.337323983901956,25.00877868496575,23.14163750159506,2.878632426040636,-7.809122386520675,-3.266520318514341,6.804122623590016,20.354280624057903,1.0
-1.7073078433585689,-11.471000704980927,-9.93601103206823,18.33308227180194,-6.054615346544117,-2.9546565444185067,-5.160147853036199,7.703878642739356,-22.37275167128588,0.07039253104997956,-6.40200213205749,-10.538510460876381,-2.195951605769557,-9.592101551610469,-23.851418932205746,17.760375100650325,1.0
-16.030788050185564,0.714515035325574,3.0382829094076813,-6.829316959947107,14.803932891262326,15.700303524986566,-0.2880230162802859,7.412055950895586,-13.333464158187848,-13.513736930714021,-5.5245279386530335,-1.7273322493510306,-3.484390985589641,2.8643586655527886,1.9377586148375632,11.024272929325708,1.0
6.6486482277536885,-9.23151214850544,5.731290839512643,-9.839675146624632,-4.2959921260241,1.9814647804578849,1.6626711175448419,-0.41326396659537856,-11.278410781523462,-15.097149201786682,-5.220154287764108,-4.083473520499825,-7.2852279729052025,-7.643251857701922,-19.382669016429396,3.2630123762757597,1.0
-0.008218915532928472,6.034033265066924,-3.9146435732806135,3.3427700063565267,9.557686450668786,-1.8060273001368798,11.107787873684604,-16.469815627507007,-25.6373600270391,-19.844915876028363,-4.756272332804183,1.88583932364914,-2.913085512302546,-3.976350381917269,-24.406448568454778,-26.475262711802998,1.0
6.23998280032149,-9.104879151243937,-6.791784755966413,-2.4067743579727465,-3.335210073330979,13.215948799575926,5.222285070524105,-23.504414769867243,3.1905629008377616,-15.563014980592966,4.028483522314785,-5.498750318067575,4.474022266768278,10.328574371306754,-8.310138159095272,-14.30011912117646,1.0
0.1148113839624072,1.4702256172530834,-4.517238510274687,-11.738574851301886,-12.437053722095051,-6.296601054255783,3.9076062444752546,-23.878081305564322,-4.0773354129356685,-13.277465372659591,-5.884020755053456,-9.319026551669221,-7.763825741620163,-1.9959755821096092,1.936569728200352,-24.36000426024699,1.0
0.9896675099224153,9.581201834034795,13.814942459639102,-4.838344687335001,-11.241390188138373,6.342690741589777,15.513247769755251,-27.354268547923276,13.92690447725883,3.4665177437538914,-12.616377030127108,-0.5409592558183234,16.33124202096155,13.329779716969975,11.659077949770394,-28.97227548533937,1.0
4.7063452518128015,-5.926831872782639,0.2840994756545774,-7.035457263219045,-0.5459566688123576,-17.308779275073523,-4.896383577686274,-7.112670637417511,15.191937554497535,-8.027599065007339,-1.7566109113903143,-4.989726119909074,0.23919923376320718,-11.90397568317207,23.671551359736448,-6.1281228101880885,1.0
3.5076964180608523,1.9162091404738573,6.29815774377368,-5.330771287552503,-15.349329450340761,4.102830909596555,-12.571721616596621,7.313774387702363,5.319338256887119,11.284809217113873,9.932069650904651,-0.6205826386200042,1.2738609252046413,15.686964724943186,8.626979056777754,-3.795239876525675,1.0
5.020287550772927,7.20307376822165,-8.739491753735528,5.0422513884427715,12.963417660779148,-15.651336510685322,-6.556485564502712,23.882634288192797,3.489805643040381,17.225088008065953,1.0026594572849556,8.40913981714111,14.097525267998385,6.464909579770657,8.199761420836042,11.597371276521475,1.0
1.0388329526328874,-8.971193736516451,-18.69627506021032,14.571849922877218,-13.633483848996079,-10.531481026028167,-30.81392478517408,14.890409839236666,7.078466883061587,15.54851268181426,4.351008553725231,6.144430957462889,2.188679659134939,-4.602130038210927,-4.230101502535016,5.977361134697757,1.0
2.391506167693871,-3.0096115254313163,5.505766451981138,22.725958131800727,-8.647039698848948,-8.91030205081907,-8.729256157688951,12.703188223526634,-2.856410275959765,21.56976797781104,12.492424206778113,0.5386666434136891,-4.75799326879682,8.596988839951457,3.265497213728744,27.650991380897686,1.0
-15.172692747570213,-14.506079206519185,-2.7819207529869185,15.279928767510668,-0.8797444889144608,-11.718088692704342,-21.45267975873652,7.043401228456392,-14.044735263572985,4.679118298042974,6.739011816438372,-16.26319982256442,-9.651956619243858,8.077304768722993,-8.57317141791995,15.85780872733394,1.0
-4.252603811854622,13.23028882352962,-10.101674668175445,-1.2387831658713235,8.52314376707626,0.7916461074031463,5.119734820737787,6.768818612895084,-14.890100547187759,-10.953517754185237,-10.030350308607094,0.7883147536122883,13.861926756107904,-9.85279801514865,-25.782976712035822,18.223936742330743,1.0
12.379014627709672,-4.234742157556093,-8.517275686553296,6.4629214047304995,0.8963312103463179,-0.7294517426364071,10.166509139982907,-3.765166021772127,-25.467950129674136,-8.130618784252162,-7.814698909639818,-12.896597825224191,1.0852843553472964,-16.291969875866023,-9.643815230764906,9.263147765518557,1.0
-10.640305394149056,-15.659562380301644,-5.379924698505716,-5.421659857678717,0.32167918878750346,5.038145310174294,11.83096098333312,-22.29074243382672,-24.388104002595426,-10.400802264993185,-6.623376927973265,3.8567373643130525,-6.258154137252545,-4.045885522179036,-13.484432345556758,-3.179664754298381,1.0
3.3076734299420365,-11.07820572933823,4.636165479189412,-5.760346571305041,3.1713717792600247,4.696545303309049,20.530849516153225,-16.51158050501848,-11.132468314291952,-23.32868052921556,-13.260158373524659,0.4220439951854704,11.76694007476818,-9.469054204724591,-5.1619470439146795,-6.718367305517777,1.0
4.542955519031694,-8.01880861194205,-9.816488548208484,-19.409359240795624,-0.6999071803490411,1.068483412971608,18.88112714896297,-12.600450388609296,-19.95224033701209,-7.526587428647908,-12.466443392291772,-2.491175190731239,-3.93498560996491,-9.645175722891675,-10.347866371883857,-15.92473736909768,1.0
18.588084294255097,4.195372419537864,2.208938460247812,-15.696621903807403,8.893298960602902,-5.758352062183058,4.950977371838554,-13.100611453618912,7.963687323089656,-23.509987758242403,2.3485828359135676,7.9059012402108255,-3.1197211659639716,18.566941355194743,10.713111744755471,-17.266022676091747,1.0
2.9489017401561752,3.163325911160022,-6.753365443787655,3.412522955424196,-6.199564227173995,7.619817019062849,14.201158874443532,-1.0193033841425114,16.754111806210133,2.440526902200305,-12.909644283919416,1.36911254103758,3.6569108777295063,-3.635478098176189,11.898710784762805,-24.76573228756034,1.0
-10.621893964356547,1.9459593282428767,-7.339040123743436,-13.427601676939322,-4.163458772049367,-4.374449446798513,-11.038255970997762,-11.896042395060357,17.991653490510544,-1.4322733024991363,-15.64773548880442,1.5589190155973007,-4.019552351170875,-11.517284643603581,16.780894918572994,-23.24478169684612,1.0
11.798220520967892,11.83245561551098,-6.53231852236215,-0.127154632296687,-11.91724627261325,5.170311858777001,-5.090052341718543,21.84211466286594,22.44710145499547,17.868772963422376,10.874291879304586,9.846612296575932,6.590067410572195,11.676174235444185,14.77496066457379,0.7194789625415328,1.0
-7.268064478569037,-2.4622455276906425,-4.523371482348688,3.578309743126609,9.795749044543172,0.777164919546288,-14.405241935568153,14.584968264961699,-6.489767336344365,21.070261349041736,-12.592703441544355,14.00712364399634,2.2725394839771935,4.66661592092933,3.5216753900883466,15.959209409665249,1.0
2.5199660116854767,-1.4050989274793217,-7.633809031290019,-15.871968690445774,-0.7258014257582001,4.584797115737626,-23.649335087672345,20.981616103289305,-12.460200913886037,24.04382865484029,23.31446941042452,18.384192927249725,6.71677025139538,10.557081569511427,-8.419324696293002,15.644056265717307,1.0
5.894040876158497,13.106458456306148,9.988681300401991,15.999378641369642,4.880773355498473,4.541076553875671,-7.084995106275796,18.854197225974403,-10.182273729719435,23.927782457926842,-5.397843315622669,2.5731551104336723,2.7688141407648073,-11.22135223283935,-0.8603186365543438,9.655211928057671,1.0
